timestamp,lat(ms),timestamp_sec
1645310306346057,19.024363020434976,1645310306
16453103063469813,17.51925505232066,1645310306
16453103063478575,15.771366073749961,1645310306
1645310306349349,21.546629955992106,1645310306
1645310306349438,19.243264920078214,1645310306
16453103063498013,17.12960097938776,1645310306
16453103063529897,5.0285690231248745,1645310306
16453103063580952,6.234499043785036,1645310306
16453103063586154,5.502349929884076,1645310306
16453103063674269,5.563920014537871,1645310306
16453103063709154,5.2536530420184135,1645310306
16453103063991132,6.7715030163526535,1645310306
16453103064328988,10.752871981821954,1645310306
16453103064340158,13.467391952872276,1645310306
16453103064349952,11.25886500813067,1645310306
16453103064579077,11.49419997818768,1645310306
1645310306458942,10.834270040504633,1645310306
16453103064625132,12.327757896855474,1645310306
16453103064639754,11.649725027382374,1645310306
16453103064647787,10.330901946872473,1645310306
1645310306499581,11.724068084731698,1645310306
16453103065006263,14.460379956290126,1645310306
16453103065016432,12.343768030405045,1645310306
16453103065047956,11.344178928993642,1645310306
1645310306511698,9.80462005827576,1645310306
16453103065163648,9.158547036349773,1645310306
16453103065238645,14.94613999966532,1645310306
16453103065277312,14.519363990984855,1645310306
16453103065279624,16.043661977164447,1645310306
16453103065335932,12.337606982327998,1645310306
16453103065344381,10.32007997855544,1645310306
16453103065480876,9.239375009201467,1645310306
16453103065500033,9.60763101466,1645310306
16453103065525022,8.576542022638023,1645310306
16453103065644054,6.639847997575997,1645310306
1645310306569838,8.721438003703952,1645310306
16453103065743735,7.568647968582809,1645310306
16453103065809512,9.361437056213617,1645310306
16453103065811527,11.065145023167133,1645310306
1645310306588019,10.317124077118931,1645310306
1645310306594083,12.738115969114006,1645310306
16453103065971794,14.5055620232597,1645310306
16453103065996702,14.198548044078052,1645310306
16453103066029425,19.14498803671449,1645310306
16453103066068363,18.62507604528218,1645310306
16453103066109312,21.50743594393134,1645310306
16453103066133401,22.242899052798748,1645310306
16453103066142669,22.03056402504444,1645310306
16453103066152513,19.640270969830453,1645310306
16453103066161828,21.930373972281814,1645310306
16453103066202805,22.92075206059962,1645310306
1645310306621691,23.516508983448148,1645310306
16453103066239872,24.156991043128077,1645310306
16453103066263618,23.283888003788892,1645310306
16453103066266155,25.956026976928115,1645310306
16453103066267545,22.542173974215984,1645310306
16453103066285882,19.524374045431614,1645310306
1645310306628770,19.116539973765608,1645310306
16453103066289048,27.499373070895672,1645310306
16453103066298242,11.819991050288081,1645310306
1645310306630591,8.665400906465948,1645310306
16453103066566083,6.701131002046168,1645310306
16453103066963272,10.521595017053189,1645310306
1645310306697447,13.404428027570248,1645310306
16453103066984317,11.170808924362063,1645310306
16453103067201707,11.318551027216015,1645310306
16453103067212076,10.637677041813733,1645310306
16453103067248375,11.777474079281092,1645310306
16453103067258348,11.122721014544368,1645310306
16453103067269955,10.242723976261914,1645310306
1645310306762480,12.108884053304793,1645310306
16453103067656393,13.566159061156213,1645310306
1645310306766592,13.056847965344787,1645310306
1645310306768999,13.37801106274128,1645310306
1645310306770755,8.017666987143457,1645310306
1645310306774116,7.29673495516181,1645310306
16453103067825015,8.157965959981084,1645310306
16453103067885222,10.233714012429116,1645310306
16453103067893095,9.599706041626634,1645310306
16453103067940328,9.14015294983983,1645310306
1645310306795021,8.938141050748527,1645310306
16453103068100996,10.676132049411537,1645310306
1645310306811550,10.422901017591355,1645310306
16453103068125908,9.343335987068713,1645310306
1645310306823390,8.362444001249969,1645310306
16453103068278449,7.486763992346822,1645310306
1645310306831264,6.461090059019625,1645310306
16453103068414388,9.911538916639985,1645310306
1645310306842373,9.330473956651987,1645310306
1645310306847773,9.124969015829263,1645310306
16453103068530793,8.322310983203351,1645310306
1645310306857634,9.614255977794526,1645310306
16453103068599944,9.843810927122833,1645310306
16453103068613386,7.993411039933562,1645310306
16453103068685791,10.748988948762417,1645310306
1645310306871059,9.52777301426977,1645310306
16453103068759153,11.682013981044292,1645310306
16453103068830879,17.483868985436853,1645310306
16453103068859031,14.666483970358968,1645310306
1645310306885998,17.249481985345486,1645310306
16453103068860617,19.484219956211746,1645310306
16453103068868012,14.103333000093699,1645310306
16453103068911455,16.9231720501557,1645310306
16453103068931832,15.797768021002412,1645310306
16453103068936076,15.205117058940232,1645310306
16453103068943214,15.243149944581091,1645310306
16453103068957238,15.860208077356221,1645310306
16453103068981326,17.571504111401733,1645310306
1645310306898603,17.377499025315043,1645310306
1645310306900068,16.081648995168507,1645310306
16453103069005382,17.310544033534825,1645310306
16453103069144742,6.620698026381433,1645310306
16453103069580867,11.185951996594667,1645310306
1645310306959431,10.827691061422227,1645310306
16453103069603949,9.72130207810551,1645310306
16453103069821396,11.312471004202962,1645310306
1645310306983168,10.615107021294532,1645310306
1645310306986588,11.508202995173633,1645310306
1645310306988041,11.329661007039249,1645310306
16453103069890518,10.289224097505214,1645310306
16453103070234988,10.03976701758802,1645310307
16453103070282154,11.436443077400329,1645310307
1645310307029453,10.942628956399858,1645310307
1645310307031694,11.120061040855944,1645310307
1645310307035359,11.579583981074393,1645310307
16453103070361178,10.133099043741822,1645310307
1645310307039528,6.5337580163031825,1645310307
1645310307050257,9.561578975990416,1645310307
1645310307050496,10.78884000889957,1645310307
16453103070540469,9.548122994601727,1645310307
16453103070552974,9.097496047616003,1645310307
1645310307071076,10.358155006542804,1645310307
16453103070721595,9.857702068984507,1645310307
16453103070731342,9.083353914320467,1645310307
16453103070817451,7.274189963936807,1645310307
16453103070870001,8.258037967607379,1645310307
16453103070896456,7.642248994670807,1645310307
16453103071021478,10.104689048603175,1645310307
1645310307103177,9.504719986580312,1645310307
16453103071063128,7.205592934042215,1645310307
16453103071129723,9.544909931719305,1645310307
16453103071187341,10.040751076303422,1645310307
16453103071234443,13.06894200388342,1645310307
16453103071246479,11.43456599675119,1645310307
16453103071292646,10.302684968337415,1645310307
1645310307130824,9.301238926127553,1645310307
16453103071371455,10.393497068434954,1645310307
1645310307148008,13.832747004926205,1645310307
16453103071576326,17.26595195941627,1645310307
16453103071631403,21.35113906115293,1645310307
16453103071636581,26.237098034471273,1645310307
1645310307166804,27.847646968439218,1645310307
1645310307167786,24.292691959999498,1645310307
16453103071687837,23.801053990609947,1645310307
16453103071726081,24.4070990011096,1645310307
16453103071742742,25.070374016650018,1645310307
16453103071759367,25.796671048738066,1645310307
16453103071766233,24.84882902354002,1645310307
16453103071781907,23.638644022867087,1645310307
16453103071789107,26.16139897145331,1645310307
16453103071796184,25.95253195613623,1645310307
1645310307180406,15.4345870250836,1645310307
16453103072197535,10.97109797410667,1645310307
1645310307221086,10.58413099963218,1645310307
16453103072220976,9.54577000811696,1645310307
16453103072445886,11.153002036735415,1645310307
16453103072456474,10.526578058488669,1645310307
16453103072496705,12.507078936323525,1645310307
1645310307250792,11.504190042614935,1645310307
16453103072515788,10.782817029394211,1645310307
16453103072838714,9.881616919301448,1645310307
16453103072910058,11.715595028363168,1645310307
16453103072943592,13.353634043596685,1645310307
16453103072952976,11.166359996423123,1645310307
16453103072994103,13.152281986549495,1645310307
16453103073009102,12.5752940075472,1645310307
16453103073039737,12.735881027765572,1645310307
16453103073124146,11.312724091112615,1645310307
16453103073141065,11.87906798440963,1645310307
16453103073147402,9.898725082166491,1645310307
1645310307315494,9.428292047232391,1645310307
1645310307336748,14.95577790774405,1645310307
16453103073369954,13.5154320159927,1645310307
1645310307337989,13.067470979876814,1645310307
1645310307342741,9.747895994223654,1645310307
16453103073444686,6.232099956832826,1645310307
1645310307348173,7.830483024008572,1645310307
16453103073628945,10.310631012544038,1645310307
16453103073657575,11.536836973391473,1645310307
16453103073672519,9.64700395707041,1645310307
16453103073721075,8.78117501270026,1645310307
1645310307378311,8.72103194706142,1645310307
16453103073844206,9.946692967787383,1645310307
16453103073853803,9.466483024880288,1645310307
16453103073901591,10.082348017022014,1645310307
1645310307390999,9.418510948307812,1645310307
16453103073945951,6.852559978142381,1645310307
16453103074056637,6.690841051749885,1645310307
16453103074180465,9.966091951355338,1645310307
1645310307437411,19.110388006083667,1645310307
16453103074375687,21.924346103332933,1645310307
1645310307437685,23.636393016204238,1645310307
16453103074391623,19.29769199341536,1645310307
16453103074407606,18.376938998699192,1645310307
16453103074412959,16.389410011470318,1645310307
16453103074442027,17.790453042834997,1645310307
16453103074492588,20.745353074744344,1645310307
16453103074505055,19.93654598481953,1645310307
1645310307451610,21.94146800320595,1645310307
16453103074525843,20.331133971922103,1645310307
1645310307454272,20.11141006369144,1645310307
16453103074544945,21.26810792833567,1645310307
16453103074834964,10.912537109106779,1645310307
1645310307484490,13.613598071970046,1645310307
16453103074854817,11.426422046497464,1645310307
16453103075071714,11.26684108749032,1645310307
16453103075081952,10.582649963907896,1645310307
16453103075116582,11.570219066925347,1645310307
1645310307513539,9.763042093254628,1645310307
16453103075142808,12.541239033453165,1645310307
1645310307541555,6.879710941575468,1645310307
16453103075500576,8.242981974035501,1645310307
16453103075580792,11.409890023060145,1645310307
16453103075582907,13.310328940860927,1645310307
16453103075596254,9.327359963208435,1645310307
1645310307562845,10.035922983661292,1645310307
16453103075648606,10.043832007795572,1645310307
16453103075692766,6.25931890681386,1645310307
16453103075747988,9.776736027561126,1645310307
16453103075759773,10.005093063227832,1645310307
16453103075764964,9.554235963150859,1645310307
16453103076012583,13.439290109090507,1645310307
16453103076024845,13.005057931877673,1645310307
16453103076032972,12.199700926430525,1645310307
16453103076073833,11.715339962393045,1645310307
16453103076081748,14.605019008740785,1645310307
16453103076089528,9.840494021773338,1645310307
16453103076217794,8.45278799533844,1645310307
1645310307626197,9.510901989415286,1645310307
16453103076272192,8.791757980361579,1645310307
16453103076323984,9.208162082359195,1645310307
16453103076404161,10.84055204410106,1645310307
1645310307647975,12.183206039480865,1645310307
16453103076488447,11.485512019135056,1645310307
1645310307652192,11.542527005076408,1645310307
16453103076540797,8.658006088808179,1645310307
16453103076548245,12.709405040368438,1645310307
1645310307662230,6.048812065273522,1645310307
16453103076756034,6.96342799346894,1645310307
16453103077104475,20.81305591855198,1645310307
16453103077106118,22.593252942897376,1645310307
1645310307711260,20.228679990395907,1645310307
1645310307714587,21.880637039430443,1645310307
16453103077198555,24.2648950079456,1645310307
16453103077210753,26.880912948399786,1645310307
16453103077234905,24.942366988398128,1645310307
