timestamp, avg_roundtrip_lat(ms)
1645320056.5119758, 945.974499998556
1645320056.5149229, 923.3991139990394
1645320056.5149589, 923.3991139990394
1645320056.5645285, 945.6607489992166
1645320056.5645862, 945.6607489992166
1645320056.5869203, 938.153021998005
1645320056.5869796, 938.153021998005
1645320056.5930493, 942.2826290028752
1645320056.5930939, 942.2826290028752
1645320056.6340764, 945.3347489979933
1645320056.634142, 945.3347489979933
1645320056.6686325, 957.4261430025217
1645320056.6686938, 957.4261430025217
1645320056.6738803, 949.9579529947368
1645320056.673926, 949.9579529947368
1645320056.709203, 942.3241140029859
1645320056.7092597, 942.3241140029859
1645320056.754588, 980.0289480044739
1645320056.7546477, 980.0289480044739
1645320056.7557333, 956.7244889985886
1645320056.755773, 956.7244889985886
1645320056.7796018, 939.6824210052728
1645320056.7796502, 939.6824210052728
1645320056.8341203, 960.5473039991921
1645320056.8341918, 960.5473039991921
1645320056.8344488, 987.8221389953978
1645320056.8344827, 987.8221389953978
1645320056.8434126, 937.4235770010273
1645320056.8434653, 937.4235770010273
1645320056.9121556, 995.8792170000379
1645320056.9122202, 995.8792170000379
1645320056.916996, 967.0243509972352
1645320056.9170463, 967.0243509972352
1645320056.92433, 964.675752002222
1645320056.9243822, 964.675752002222
1645320056.9882061, 998.1827180017717
1645320056.9882672, 998.1827180017717
1645320056.9952066, 966.8369139981223
1645320056.9952648, 966.8369139981223
1645320056.9979403, 961.98939900205
1645320056.9979858, 961.98939900205
1645320057.0594704, 990.440892004699
1645320057.059591, 990.440892004699
1645320057.077401, 986.5726670032018
1645320057.077466, 986.5726670032018
1645320057.0788076, 968.1950060039526
1645320057.07885, 968.1950060039526
1645320057.1270506, 979.7916840034304
1645320057.1271124, 979.7916840034304
1645320057.15676, 989.7873029985931
1645320057.1568244, 989.7873029985931
1645320057.160833, 983.2364289977704
1645320057.1608794, 983.2364289977704
1645320057.2058012, 980.402780995064
1645320057.2058616, 980.402780995064
1645320057.2396202, 994.4066609969013
1645320057.2396855, 994.4066609969013
1645320057.2428362, 995.0048489990877
1645320057.2428825, 995.0048489990877
1645320057.2744584, 967.480332001287
1645320057.27451, 967.480332001287
1645320057.319286, 995.0002799960203
1645320057.3193462, 995.0002799960203
1645320057.3204806, 994.3934140028432
1645320057.3205235, 994.3934140028432
1645320057.3405786, 958.1184799972107
1645320057.3406327, 958.1184799972107
1645320057.386968, 1000.6593619982596
1645320057.3870456, 1000.6593619982596
1645320057.3980935, 1003.1717660021968
1645320057.398142, 1003.1717660021968
1645320057.4243848, 975.9079490031581
1645320057.4244344, 975.9079490031581
1645320057.466184, 1010.7573450004566
1645320057.4662457, 1010.7573450004566
1645320057.4768045, 1011.7517379985657
1645320057.4768548, 1011.7517379985657
1645320057.4939272, 981.7257520044222
1645320057.493985, 981.7257520044222
1645320057.551104, 1018.8250950013753
1645320057.5511649, 1018.8250950013753
1645320057.557331, 983.3063889964251
1645320057.5573807, 983.3063889964251
1645320057.5584311, 1024.1328999982215
1645320057.5584724, 1024.1328999982215
1645320057.6235235, 1018.0907540052431
1645320057.6235855, 1018.0907540052431
1645320057.6301303, 1022.7501539993682
1645320057.6302888, 1022.7501539993682
1645320057.6412525, 1010.7734859993798
1645320057.6412992, 1010.7734859993798
1645320057.7029881, 1014.7007259947713
1645320057.70305, 1014.7007259947713
1645320057.710387, 1020.0335250046919
1645320057.7104433, 1020.0335250046919
1645320057.7230318, 1030.989266000688
1645320057.723092, 1030.989266000688
1645320057.7681344, 1017.418962001102
1645320057.7681959, 1017.418962001102
1645320057.7933524, 1030.1744719981798
1645320057.7934196, 1030.1744719981798
1645320057.8055794, 1039.8915449986816
1645320057.805631, 1039.8915449986816
1645320057.8372037, 1022.0976650016382
1645320057.837255, 1022.0976650016382
1645320057.878693, 1040.8573080057977
1645320057.8787572, 1040.8573080057977
1645320057.8914013, 1047.718365000037
1645320057.8914452, 1047.718365000037
1645320057.910871, 1025.6768649996957
1645320057.9109206, 1025.6768649996957
1645320057.958361, 1038.9448989953962
1645320057.9584239, 1038.9448989953962
1645320057.9731436, 1048.505667997233
1645320057.9731922, 1048.505667997233
1645320057.9836495, 1023.4123069967609
1645320057.9836953, 1023.4123069967609
1645320058.041983, 1034.4252590002725
1645320058.0420794, 1034.4252590002725
1645320058.0435052, 1038.1263980016229
1645320058.0435464, 1038.1263980016229
1645320058.051781, 1021.03342400369
1645320058.0518281, 1021.03342400369
1645320058.103209, 1018.0196410001372
1645320058.1032703, 1018.0196410001372
1645320058.1196125, 1032.4939690035535
1645320058.1196759, 1032.4939690035535
1645320058.133851, 1039.5603500001016
1645320058.1339045, 1039.5603500001016
1645320058.1656744, 1002.4031420034589
1645320058.1657357, 1002.4031420034589
1645320058.2001886, 1032.0655629984685
1645320058.2002501, 1032.0655629984685
1645320058.2172143, 1041.4498190002632
1645320058.2172775, 1041.4498190002632
1645320058.2477005, 1007.7088990001357
1645320058.2477627, 1007.7088990001357
1645320058.2776732, 1031.7574110013084
1645320058.2777324, 1031.7574110013084
1645320058.299794, 1050.3842620018986
1645320058.29988, 1050.3842620018986
1645320058.312721, 1001.7215120024048
1645320058.312786, 1001.7215120024048
1645320058.3591628, 1031.2215059966547
1645320058.3592217, 1031.2215059966547
1645320058.3752813, 1045.3673110023374
1645320058.3753312, 1045.3673110023374
1645320058.380955, 1002.923539999756
1645320058.381, 1002.923539999756
1645320058.4299846, 1019.5726919992012
1645320058.4300425, 1019.5726919992012
1645320058.43979, 1027.2840280013043
1645320058.439861, 1027.2840280013043
1645320058.455263, 998.4351270031766
1645320058.4553208, 998.4351270031766
1645320058.5034292, 1013.1645080036833
1645320058.503486, 1013.1645080036833
1645320058.507144, 1012.9262690024916
1645320058.5071926, 1012.9262690024916
1645320058.5323596, 1006.4686580008129
1645320058.532419, 1006.4686580008129
1645320058.5761166, 1006.2072990040178
1645320058.5761943, 1006.2072990040178
1645320058.594181, 1022.105404001195
1645320058.594222, 1022.105404001195
1645320058.6136885, 1022.5182100039092
1645320058.6137357, 1022.5182100039092
1645320058.6419256, 1004.2073980002897
1645320058.6419814, 1004.2073980002897
1645320058.6852732, 1036.626786000852
1645320058.6853333, 1036.626786000852
1645320058.6909602, 1015.7106830010889
1645320058.6910045, 1015.7106830010889
1645320058.7005858, 983.7230539997108
1645320058.7006304, 983.7230539997108
1645320058.7627366, 1035.2377480012365
1645320058.7627969, 1035.2377480012365
1645320058.7639325, 1018.7858830031473
1645320058.7639742, 1018.7858830031473
1645320058.7738, 971.9457840037649
1645320058.773861, 971.9457840037649
1645320058.8265276, 1018.5557560034795
1645320058.826602, 1018.5557560034795
1645320058.8490777, 1039.2217219996382
1645320058.84914, 1039.2217219996382
1645320058.8554058, 980.8783709959243
1645320058.855452, 980.8783709959243
1645320058.896091, 1015.327825996792
1645320058.896151, 1015.327825996792
1645320058.9310484, 1039.3981449960847
1645320058.931113, 1039.3981449960847
1645320058.9350626, 980.7268449949333
1645320058.9351096, 980.7268449949333
1645320058.9655209, 1003.6929729976691
1645320058.9655685, 1003.6929729976691
1645320059.020618, 1001.4594970052713
1645320059.0207202, 1001.4594970052713
1645320059.0209486, 1047.5469990051351
1645320059.0209756, 1047.5469990051351
1645320059.033786, 989.9944159988081
1645320059.0338366, 989.9944159988081
1645320059.0925932, 1036.0871009979746
1645320059.0927167, 1036.0871009979746
1645320059.0944963, 1006.4407799945911
1645320059.0945375, 1006.4407799945911
1645320059.0990627, 969.0079849970061
1645320059.0991075, 969.0079849970061
1645320059.156274, 1013.9665380047518
1645320059.1563296, 1013.9665380047518
1645320059.1664495, 1004.3544979998842
1645320059.1665072, 1004.3544979998842
1645320059.1676795, 958.0281860035029
1645320059.167718, 958.0281860035029
1645320059.2204752, 996.7613970002276
1645320059.220533, 996.7613970002276
1645320059.2446346, 1009.8795800004154
1645320059.244701, 1009.8795800004154
1645320059.2459657, 952.7977859979728
1645320059.246007, 952.7977859979728
1645320059.2877557, 992.2343139987788
1645320059.287813, 992.2343139987788
1645320059.3218975, 1019.5815179977217
1645320059.3219569, 1019.5815179977217
1645320059.3237455, 969.4971419958165
1645320059.3237865, 969.4971419958165
1645320059.3390927, 968.5118100023828
1645320059.3391402, 968.5118100023828
1645320059.4000437, 1015.7070620043669
1645320059.4001012, 1015.7070620043669
1645320059.4020324, 950.745996000478
1645320059.4020731, 950.745996000478
1645320059.4022675, 986.1062869968009
1645320059.402294, 986.1062869968009
1645320059.4659266, 998.2045979995746
1645320059.4659848, 998.2045979995746
1645320059.476154, 977.6751049939776
1645320059.4762108, 977.6751049939776
1645320059.4764314, 947.8743090003263
1645320059.4764574, 947.8743090003263
1645320059.5295365, 978.722290994483
1645320059.5295777, 978.722290994483
1645320059.5503054, 986.675861000549
1645320059.5503657, 986.675861000549
1645320059.5525067, 941.9917530030943
1645320059.5525513, 941.9917530030943
1645320059.5940542, 967.9359720030334
1645320059.594112, 967.9359720030334
1645320059.629673, 997.8694899982656
1645320059.6297567, 997.8694899982656
1645320059.6316986, 950.3013330031536
1645320059.6317587, 950.3013330031536
1645320059.6594005, 968.1665660027647
1645320059.6594481, 968.1665660027647
1645320059.717338, 1011.3065269979415
1645320059.717401, 1011.3065269979415
1645320059.7212563, 966.4253879964235
1645320059.721301, 966.4253879964235
1645320059.736259, 978.2947919957223
1645320059.7363076, 978.2947919957223
1645320059.8077233, 1024.44358599314
1645320059.8077848, 1024.44358599314
1645320059.808032, 981.1493180022808
1645320059.8080611, 981.1493180022808
1645320059.8120704, 966.8202890024986
1645320059.812112, 966.8202890024986
1645320059.8737307, 1008.9365759995417
1645320059.873794, 1008.9365759995417
1645320059.879449, 986.9258050021017
1645320059.8795006, 986.9258050021017
1645320059.886673, 950.2567570016254
1645320059.8867376, 950.2567570016254
1645320059.9449458, 1002.7678679980454
1645320059.9450078, 1002.7678679980454
1645320059.9486735, 996.883826002886
1645320059.948722, 996.883826002886
1645320059.9543974, 940.3845750057371
1645320059.9544485, 940.3845750057371
1645320060.0317643, 1015.4205060025561
1645320060.0319293, 1015.4205060025561
1645320060.032178, 1007.1922420029296
1645320060.0322053, 1007.1922420029296
1645320060.0346282, 957.4106740037678
1645320060.0346735, 957.4106740037678
1645320060.099527, 998.9329709933372
1645320060.0996263, 998.9329709933372
1645320060.1095793, 1003.0623319980805
1645320060.1096244, 1003.0623319980805
1645320060.115824, 968.5813869946287
1645320060.1158962, 968.5813869946287
1645320060.1698875, 987.7013459990849
1645320060.1699493, 987.7013459990849
1645320060.188507, 1002.4102090028464
1645320060.1885562, 1002.4102090028464
1645320060.2030923, 986.3777749997098
1645320060.2031422, 986.3777749997098
1645320060.2402048, 968.159788993944
1645320060.240265, 968.159788993944
1645320060.253642, 979.6234169989475
1645320060.2536871, 979.6234169989475
1645320060.2812617, 997.0404300038354
1645320060.281314, 997.0404300038354
1645320060.3198187, 976.2503239981015
1645320060.3200037, 976.2503239981015
1645320060.3211207, 975.544782995712
1645320060.321162, 975.544782995712
1645320060.3637066, 1014.1062319962657
1645320060.3637607, 1014.1062319962657
1645320060.3791466, 971.4829770018696
1645320060.3792055, 971.4829770018696
1645320060.3831723, 965.6833530025324
1645320060.3832169, 965.6833530025324
1645320060.4289985, 1009.5008729986148
1645320060.429055, 1009.5008729986148
1645320060.4433198, 971.8809609985328
1645320060.4433775, 971.8809609985328
1645320060.4494965, 953.6521459958749
1645320060.449541, 953.6521459958749
1645320060.5018096, 1003.8887490009074
1645320060.501857, 1003.8887490009074
1645320060.504601, 965.6812059984077
1645320060.5046453, 965.6812059984077
1645320060.5178592, 944.9511290004011
1645320060.5179062, 944.9511290004011
1645320060.577835, 1002.903302993218
1645320060.577888, 1002.903302993218
1645320060.5800676, 990.0710219953908
1645320060.5801113, 990.0710219953908
1645320060.5830228, 931.7887959987274
1645320060.5830703, 931.7887959987274
1645320060.6539989, 1000.6745599966962
1645320060.6540604, 1000.6745599966962
1645320060.6697214, 1014.7493929980556
1645320060.6697712, 1014.7493929980556
1645320060.6708305, 953.1508139989455
1645320060.6708717, 953.1508139989455
1645320060.7373703, 1010.6782439979725
1645320060.7374318, 1010.6782439979725
1645320060.7414937, 1012.8828529996099
1645320060.7415392, 1012.8828529996099
1645320060.758076, 977.3755999995046
1645320060.7581246, 977.3755999995046
1645320060.8010957, 1000.3346109951963
1645320060.8011525, 1000.3346109951963
1645320060.8037195, 1000.9250919974875
1645320060.8037722, 1000.9250919974875
1645320060.8382883, 992.7454060016316
1645320060.8383358, 992.7454060016316
1645320060.8592634, 978.438163001556
1645320060.8593252, 978.438163001556
1645320060.8604403, 977.672535002057
1645320060.8604817, 977.672535002057
1645320060.9099677, 999.8278519997257
1645320060.9100246, 999.8278519997257
1645320060.9185886, 950.6973050010856
1645320060.9186475, 950.6973050010856
1645320060.9302268, 958.3904359969893
1645320060.9302766, 958.3904359969893
1645320060.9822328, 994.7102560036001
1645320060.9823127, 994.7102560036001
1645320060.9839263, 924.8207730051945
1645320060.9839852, 924.8207730051945
1645320061.0051713, 943.4007439995185
1645320061.0052547, 943.4007439995185
1645320061.04728, 983.5897019947879
1645320061.0473375, 983.5897019947879
1645320061.052322, 928.0296280048788
1645320061.0523684, 928.0296280048788
1645320061.0764213, 946.1273030028678
1645320061.0764759, 946.1273030028678
1645320061.116545, 978.8129640000989
1645320061.1166003, 978.8129640000989
